E220218044,2022/02/18,KA22020880,017DA6445TD,11-4202TPG/19-3911TPG,TR101,0.00130
E220218044,2022/02/18,KA22020880,017DA6445TD,11-4202TPG/19-3911TPG,TY201,0.00250
E220218044,2022/02/18,KA22020880,017DA6445TD,11-4202TPG/19-3911TPG,DB305,1.50000
E220218047,2022/02/18,KA22020550,014DB3103TD,14-1316TPG/18-3963TPG,TR101,0.06200
E220218047,2022/02/18,KA22020550,014DB3103TD,14-1316TPG/18-3963TPG,TY201,0.04000
E220218047,2022/02/18,KA22020550,014DB3103TD,14-1316TPG/18-3963TPG,TB301,0.00600
E220218047,2022/02/18,KA22020550,014DB3103TD,14-1316TPG/18-3963TPG,DR101,0.10000
E220218047,2022/02/18,KA22020550,014DB3103TD,14-1316TPG/18-3963TPG,DB301,0.25000
E220218048,2022/02/18,KA22020509,014DB3101TD,14-1316TPG/18-3963TPG,TR101,0.06200
E220218048,2022/02/18,KA22020509,014DB3101TD,14-1316TPG/18-3963TPG,TY201,0.04000
E220218048,2022/02/18,KA22020509,014DB3101TD,14-1316TPG/18-3963TPG,TB301,0.00600
E220218048,2022/02/18,KA22020509,014DB3101TD,14-1316TPG/18-3963TPG,DR101,0.10000
E220218048,2022/02/18,KA22020509,014DB3101TD,14-1316TPG/18-3963TPG,DB301,0.25000
E220218051,2022/02/18,KA22020581,017DA6601TD,11-4202TPG/19-3911TPG,TR101,0.00130
E220218051,2022/02/18,KA22020581,017DA6601TD,11-4202TPG/19-3911TPG,TY201,0.00250
E220218051,2022/02/18,KA22020581,017DA6601TD,11-4202TPG/19-3911TPG,DB305,1.50000
E220218052,2022/02/18,KA22020582,019DB1449TD,19-3911TPG/19-3911TPG,TR110,0.12000
E220218052,2022/02/18,KA22020582,019DB1449TD,19-3911TPG/19-3911TPG,TB303,1.50000
E220218052,2022/02/18,KA22020582,019DB1449TD,19-3911TPG/19-3911TPG,DB305,1.80000
E220218053,2022/02/18,KA22010365,013DB1017T,069-43-12,TR105,0.07500
E220218053,2022/02/18,KA22010365,013DB1017T,069-43-12,TY208,0.11000
E220218053,2022/02/18,KA22010365,013DB1017T,069-43-12,TB315,0.11100
E220218054,2022/02/18,KA22020502,015LA8133T,58B,TR101,0.02600
E220218054,2022/02/18,KA22020502,015LA8133T,58B,TY201,0.00220
E220218054,2022/02/18,KA22020502,015LA8133T,58B,TB301,0.01200
E220218055,2022/02/18,KA22020959,011LA8408TN,10A,NF404,0.50000
E220218055,2022/02/18,KA22020959,011LA8408TN,10A,TB304,0.00040
E220218056,2022/02/18,KA22020955,018DD0857ND,097-70-23/097-56-23,DY203,0.00250
E220218056,2022/02/18,KA22020955,018DD0857ND,097-70-23/097-56-23,DB304,0.08000
E220218056,2022/02/18,KA22020955,018DD0857ND,097-70-23/097-56-23,NR101,0.01100
E220218056,2022/02/18,KA22020955,018DD0857ND,097-70-23/097-56-23,NY201,0.00850
E220218056,2022/02/18,KA22020955,018DD0857ND,097-70-23/097-56-23,NB303,0.26000
E220218057,2022/02/18,KA22010531,013LB0971T,3JJ,TY201,0.00280
E220218057,2022/02/18,KA22010531,013LB0971T,3JJ,TB301,0.00280
E220218058,2022/02/18,KA22011477,019DB1365TD,00A/10A,DR101,0.15000
E220218058,2022/02/18,KA22011477,019DB1365TD,00A/10A,DY201,0.15000
E220218058,2022/02/18,KA22011477,019DB1365TD,00A/10A,DB305,2.50000
E220218059,2022/02/18,KA22021015,016LD2458T,14-4201TCX,TR101,0.01200
E220218059,2022/02/18,KA22021015,016LD2458T,14-4201TCX,TY201,0.01350
E220218059,2022/02/18,KA22021015,016LD2458T,14-4201TCX,TB301,0.00810
E220218060,2022/02/18,KA22011110,018DD0740T,4AI,TY208,0.00100
E220218060,2022/02/18,KA22011110,018DD0740T,4AI,TB304,0.00180
E220218060,2022/02/18,KA22011110,018DD0740T,4AI,TB307,0.08600
E220218061,2022/02/18,KA22011098,018DD0730T,4EW,TR105,0.02500
E220218061,2022/02/18,KA22011098,018DD0730T,4EW,TY208,0.01300
E220218061,2022/02/18,KA22011098,018DD0730T,4EW,TB315,0.55000
E220218062,2022/02/18,KA22021002,011LA3333T,白,TF405,0.15300
E220218062,2022/02/18,KA22021002,011LA3333T,白,TB316,0.00060
E220218062,2022/02/18,KA22021002,011LA3333T,白,TB301,0.00020
E220218064,2022/02/18,KA22020962,016LD1354T,14-6408TPG,TR101,0.03300
E220218064,2022/02/18,KA22020962,016LD1354T,14-6408TPG,TY201,0.04500
E220218064,2022/02/18,KA22020962,016LD1354T,14-6408TPG,TB301,0.03220
E220218065,2022/02/18,KA22020961,018DD0020T,17-3917TPG,TR105,0.04500
E220218065,2022/02/18,KA22020961,018DD0020T,17-3917TPG,TY208,0.01000
E220218065,2022/02/18,KA22020961,018DD0020T,17-3917TPG,TB307,0.09000
E220218066,2022/02/18,KA22020958,016DD2454T,06F,TR102,0.42460
E220218066,2022/02/18,KA22020958,016DD2454T,06F,TY202,0.28600
E220218066,2022/02/18,KA22020958,016DD2454T,06F,TB302,0.71280
E220218067,2022/02/18,KA22020956,011LA8628T,10A,TF405,0.16000
E220218067,2022/02/18,KA22020956,011LA8628T,10A,TB316,0.00040
E220218068,2022/02/18,KA22020647,019DB1163T,19-4004TCX,TR110,0.08000
E220218068,2022/02/18,KA22020647,019DB1163T,19-4004TCX,TY208,0.02000
E220218068,2022/02/18,KA22020647,019DB1163T,19-4004TCX,TB303,1.60000
E220218069,2022/02/18,KA22020365,017LA6254T,11-0104TCX香白,TR101,0.00210
E220218069,2022/02/18,KA22020365,017LA6254T,11-0104TCX香白,TY201,0.00430
E220218069,2022/02/18,KA22020365,017LA6254T,11-0104TCX香白,TB301,0.00070
E220218070,2022/02/18,KA22020305,019DB1172TN,19-4004TCX/19-4004TCX,TB303,1.80000
E220218070,2022/02/18,KA22020305,019DB1172TN,19-4004TCX/19-4004TCX,NB302,0.30000
E220218071,2022/02/18,KA22011365,016DD2163TD,01V/06B,TR101,0.03100
E220218071,2022/02/18,KA22011365,016DD2163TD,01V/06B,TY201,0.02000
E220218071,2022/02/18,KA22011365,016DD2163TD,01V/06B,TB301,0.03400
E220218071,2022/02/18,KA22011365,016DD2163TD,01V/06B,DR101,0.02900
E220218071,2022/02/18,KA22011365,016DD2163TD,01V/06B,DY201,0.05500
E220218071,2022/02/18,KA22011365,016DD2163TD,01V/06B,DB301,0.05000
E220218072,2022/02/18,KA22011113,018DD0743T,41L,TR110,0.01000
E220218072,2022/02/18,KA22011113,018DD0743T,41L,TY208,0.04000
E220218072,2022/02/18,KA22011113,018DD0743T,41L,TB306,1.00000
E220218073,2022/02/18,KA22010997,011LA8719T,10A,TF405,0.16000
E220218073,2022/02/18,KA22010997,011LA8719T,10A,TB316,0.00040
E220218074,2022/02/18,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TR102,0.71000
E220218074,2022/02/18,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TY202,0.28300
E220218074,2022/02/18,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TB302,1.13100
E220218074,2022/02/18,KA21120695,016DD1138TD,黑/19-4104TCX烏木,DB305,2.00000
E220218075,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TF405,0.16000
E220218075,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TB316,0.00040
E220218075,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TES09,0.00180
E220218075,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TES10,0.00630
E220218075,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TES11,0.01170
E220218076,2022/02/18,KA22011865,016DD1665TD,00A/0AH,TR102,0.52000
E220218076,2022/02/18,KA22011865,016DD1665TD,00A/0AH,TY202,0.23000
E220218076,2022/02/18,KA22011865,016DD1665TD,00A/0AH,TB302,0.88000
E220218076,2022/02/18,KA22011865,016DD1665TD,00A/0AH,DB305,2.00000
E220218077,2022/02/18,KA22011865,016DD1665TD,00A/0AH,TR102,0.52000
E220218077,2022/02/18,KA22011865,016DD1665TD,00A/0AH,TY202,0.23000
E220218077,2022/02/18,KA22011865,016DD1665TD,00A/0AH,TB302,0.88000
E220218077,2022/02/18,KA22011865,016DD1665TD,00A/0AH,DB305,2.00000
E220218078,2022/02/18,KA22020648,016LD1855T,14-4201TCX,TR101,0.01300
E220218078,2022/02/18,KA22020648,016LD1855T,14-4201TCX,TY201,0.01400
E220218078,2022/02/18,KA22020648,016LD1855T,14-4201TCX,TB301,0.00950
E220218082,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,TR101,0.01200
E220218082,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,TY201,0.01200
E220218082,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,TB301,0.01200
E220218082,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,DR101,0.00100
E220218082,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,DY201,0.01500
E220218082,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,DB301,0.01500
E220218083,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,TR101,0.01200
E220218083,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,TY201,0.01200
E220218083,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,TB301,0.01200
E220218083,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,DR101,0.00100
E220218083,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,DY201,0.01500
E220218083,2022/02/18,KA22012227,016DD1161TD,16-5106TCX暗青藍/13-4201TCX蘑菇灰,DB301,0.01500
E220218084,2022/02/18,KA22012209,019DB0831TD,黑/黑,TB303,1.40000
E220218085,2022/02/18,KA22012209,019DB0831TD,黑/黑,TB303,1.40000
E220218086,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TF405,0.16000
E220218086,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TB316,0.00040
E220218086,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TES09,0.00180
E220218086,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TES10,0.00630
E220218086,2022/02/18,KA22012158,016LD2194TD,0BB/10A,TES11,0.01170
E220218087,2022/02/18,KA22021000,012LB4772TD,10A/60F,TF405,0.16000
E220218087,2022/02/18,KA22021000,012LB4772TD,10A/60F,TB316,0.00040
E220218087,2022/02/18,KA22021000,012LB4772TD,10A/60F,TES09,0.00160
E220218087,2022/02/18,KA22021000,012LB4772TD,10A/60F,TES10,0.00200
E220218088,2022/02/18,KA22020967,018DD0450T,121-34-10,TR110,0.04000
E220218088,2022/02/18,KA22020967,018DD0450T,121-34-10,TY208,0.03500
E220218088,2022/02/18,KA22020967,018DD0450T,121-34-10,TB306,0.22000
E220218089,2022/02/18,KA22011626,012DB4679T,69X,TR110,0.82000
E220218089,2022/02/18,KA22011626,012DB4679T,69X,TY208,0.04500
E220218089,2022/02/18,KA22011626,012DB4679T,69X,TB307,0.06000
E220218090,2022/02/18,KA22012451,012DB4738T,69W,TR110,0.50000
E220218090,2022/02/18,KA22012451,012DB4738T,69W,TY212,0.25000
E220218090,2022/02/18,KA22012451,012DB4738T,69W,TB307,0.01500
E220218091,2022/02/18,KA22012457,011LA8748T,10A,TF405,0.16000
E220218091,2022/02/18,KA22012457,011LA8748T,10A,TB316,0.00040
E220218092,2022/02/18,KA22012420,016DD1664TD,00A/0AH,TR102,0.52000
E220218092,2022/02/18,KA22012420,016DD1664TD,00A/0AH,TY202,0.23000
E220218092,2022/02/18,KA22012420,016DD1664TD,00A/0AH,TB302,0.88000
E220218092,2022/02/18,KA22012420,016DD1664TD,00A/0AH,DB305,2.00000
E220218093,2022/02/18,KA22020199,016DD1670TD,00A/0AH,TR102,0.52000
E220218093,2022/02/18,KA22020199,016DD1670TD,00A/0AH,TY202,0.23000
E220218093,2022/02/18,KA22020199,016DD1670TD,00A/0AH,TB302,0.88000
E220218093,2022/02/18,KA22020199,016DD1670TD,00A/0AH,DB305,2.00000
E220218094,2022/02/18,KA22020968,018LD0917T,4EI,TB304,0.07200
E220218094,2022/02/18,KA22020968,018LD0917T,4EI,TB307,0.00800
E220218095,2022/02/18,KA22020907,018DD0903T,0501081,TR105,0.17460
E220218095,2022/02/18,KA22020907,018DD0903T,0501081,TY208,0.07800
E220218095,2022/02/18,KA22020907,018DD0903T,0501081,TB315,0.53200
E220218096,2022/02/18,KA22020999,018DD0918T,BL16-19S,TR110,0.12000
E220218096,2022/02/18,KA22020999,018DD0918T,BL16-19S,TY208,0.07000
E220218096,2022/02/18,KA22020999,018DD0918T,BL16-19S,TB306,0.55000
E220218097,2022/02/18,KA22020524,018DD0382TD,4KW/4AH,TR101,0.00330
E220218097,2022/02/18,KA22020524,018DD0382TD,4KW/4AH,TY201,0.00220
E220218097,2022/02/18,KA22020524,018DD0382TD,4KW/4AH,TB301,0.00630
E220218097,2022/02/18,KA22020524,018DD0382TD,4KW/4AH,TES09,0.00870
E220218097,2022/02/18,KA22020524,018DD0382TD,4KW/4AH,TES10,0.01140
E220218097,2022/02/18,KA22020524,018DD0382TD,4KW/4AH,TES11,0.14000
E220218098,2022/02/18,KA22012464,019DB1225T,00A,TB303,1.60000
E220218099,2022/02/18,KA22011835,017LA6336TD,10J/11K,TR101,0.00050
E220218099,2022/02/18,KA22011835,017LA6336TD,10J/11K,TY201,0.00200
E220218099,2022/02/18,KA22011835,017LA6336TD,10J/11K,TB301,0.00020
E220218099,2022/02/18,KA22011835,017LA6336TD,10J/11K,TES09,0.00300
E220218099,2022/02/18,KA22011835,017LA6336TD,10J/11K,TES10,0.00500
E220218099,2022/02/18,KA22011835,017LA6336TD,10J/11K,TES11,0.01000
E220218101,2022/02/18,KA22021001,014DB3097T,0307237,TR106,0.78000
E220218101,2022/02/18,KA22021001,014DB3097T,0307237,TY206,0.01000
E220218101,2022/02/18,KA22021001,014DB3097T,0307237,TF406,0.98000
E220218102,2022/02/18,KA22021013,013DB1117TD,GN21-19AW/GN62-22AW,TR102,0.01500
E220218102,2022/02/18,KA22021013,013DB1117TD,GN21-19AW/GN62-22AW,TY202,0.03000
E220218102,2022/02/18,KA22021013,013DB1117TD,GN21-19AW/GN62-22AW,TB302,0.02300
E220218102,2022/02/18,KA22021013,013DB1117TD,GN21-19AW/GN62-22AW,DR101,0.02600
E220218102,2022/02/18,KA22021013,013DB1117TD,GN21-19AW/GN62-22AW,DY201,0.08600
E220218102,2022/02/18,KA22021013,013DB1117TD,GN21-19AW/GN62-22AW,DB301,0.05000
E220218103,2022/02/18,KA22021014,012LB4773TD,PK26-20AW/PK28-21S,TR101,0.01000
E220218103,2022/02/18,KA22021014,012LB4773TD,PK26-20AW/PK28-21S,TY201,0.00110
E220218103,2022/02/18,KA22021014,012LB4773TD,PK26-20AW/PK28-21S,TB301,0.00070
E220218103,2022/02/18,KA22021014,012LB4773TD,PK26-20AW/PK28-21S,DR101,0.00850
E220218103,2022/02/18,KA22021014,012LB4773TD,PK26-20AW/PK28-21S,DY201,0.01450
E220218103,2022/02/18,KA22021014,012LB4773TD,PK26-20AW/PK28-21S,DB301,0.00300
E220218104,2022/02/18,KA22011890,014DB2975T,71R,TY206,0.22000
E220218104,2022/02/18,KA22011890,014DB2975T,71R,TY208,0.01000
E220218105,2022/02/18,KA22012128,019DB0907T,00A1A,TB324,1.60000
E220218106,2022/02/18,KA22012129,019DB0907T,00A1A,TB324,1.60000
E220218107,2022/02/18,KA22011891,013DB0986T,3LU,TY206,0.00180
E220218107,2022/02/18,KA22011891,013DB0986T,3LU,TB304,0.01550
E220218108,2022/02/18,KA22011891,013DB0986T,3LU,TY206,0.00180
E220218108,2022/02/18,KA22011891,013DB0986T,3LU,TB304,0.01550
E220218109,2022/02/18,KA22011687,016LD2188T,04Z,TR101,0.01030
E220218109,2022/02/18,KA22011687,016LD2188T,04Z,TY201,0.00450
E220218109,2022/02/18,KA22011687,016LD2188T,04Z,TB301,0.01130
E220218110,2022/02/18,KA22011687,016LD2188T,04Z,TR101,0.01030
E220218110,2022/02/18,KA22011687,016LD2188T,04Z,TY201,0.00450
E220218110,2022/02/18,KA22011687,016LD2188T,04Z,TB301,0.01130
E220218111,2022/02/18,KA22011745,019DB0843T,00A,TB324,1.40000
E220218112,2022/02/18,KA22012426,017LA6416T,11K,TR101,0.00040
E220218112,2022/02/18,KA22012426,017LA6416T,11K,TY201,0.00030
E220218112,2022/02/18,KA22012426,017LA6416T,11K,TB301,0.00010
E220218113,2022/02/18,KA22012157,019DB1365TD,00A/10A,DR101,0.15000
E220218113,2022/02/18,KA22012157,019DB1365TD,00A/10A,DY201,0.15000
E220218113,2022/02/18,KA22012157,019DB1365TD,00A/10A,DB305,2.50000
E220218114,2022/02/18,KA22011835,017LA6336TD,10J/11K,TR101,0.00050
E220218114,2022/02/18,KA22011835,017LA6336TD,10J/11K,TY201,0.00200
E220218114,2022/02/18,KA22011835,017LA6336TD,10J/11K,TB301,0.00020
E220218114,2022/02/18,KA22011835,017LA6336TD,10J/11K,TES09,0.00300
E220218114,2022/02/18,KA22011835,017LA6336TD,10J/11K,TES10,0.00500
E220218114,2022/02/18,KA22011835,017LA6336TD,10J/11K,TES11,0.01000
E220218115,2022/02/18,KA22012424,017LA6434T,11K,TR101,0.00040
E220218115,2022/02/18,KA22012424,017LA6434T,11K,TY201,0.00030
E220218115,2022/02/18,KA22012424,017LA6434T,11K,TB301,0.00010
E220218116,2022/02/18,KA22011283,014DB1915T,71R,TY206,0.18000
E220218116,2022/02/18,KA22011283,014DB1915T,71R,TY208,0.00700
E220218116,2022/02/18,KA22011283,014DB1915T,71R,TB304,0.00120
E220218117,2022/02/18,KA22011806,019DB1405T,19-4004TCX,TY208,0.12300
E220218117,2022/02/18,KA22011806,019DB1405T,19-4004TCX,TB303,0.95000
E220218117,2022/02/18,KA22011806,019DB1405T,19-4004TCX,TB306,0.10400
E220218118,2022/02/18,KA22011806,019DB1405T,19-4004TCX,TY208,0.12300
E220218118,2022/02/18,KA22011806,019DB1405T,19-4004TCX,TB303,0.95000
E220218118,2022/02/18,KA22011806,019DB1405T,19-4004TCX,TB306,0.10400
E220207133-2A,2022/02/19,KA22012419,016DD1911TD,0AK/0AL,TR101,0.01500
E220207133-2A,2022/02/19,KA22012419,016DD1911TD,0AK/0AL,TY201,0.01500
E220207133-2A,2022/02/19,KA22012419,016DD1911TD,0AK/0AL,TB301,0.01730
E220207133-2A,2022/02/19,KA22012419,016DD1911TD,0AK/0AL,TES09,0.01600
E220207133-2A,2022/02/19,KA22012419,016DD1911TD,0AK/0AL,TES10,0.01600
E220207133-2A,2022/02/19,KA22012419,016DD1911TD,0AK/0AL,TES11,0.08200
E220208018-1A,2022/02/19,KA22020075,018DD0638T,19-4019TCX+DK,TR105,0.26000
E220208018-1A,2022/02/19,KA22020075,018DD0638T,19-4019TCX+DK,TY208,0.11100
E220208018-1A,2022/02/19,KA22020075,018DD0638T,19-4019TCX+DK,TB307,0.42000
E220209040-1A,2022/02/19,KA22011457,017LA6538TD,04Z/12J,TES09,0.00210
E220209040-1A,2022/02/19,KA22011457,017LA6538TD,04Z/12J,TES10,0.00080
E220209040-1A,2022/02/19,KA22011457,017LA6538TD,04Z/12J,TES11,0.01260
E220209041-1A,2022/02/19,KA22011458,017LA6539TD,04Z/12J,TES09,0.00210
E220209041-1A,2022/02/19,KA22011458,017LA6539TD,04Z/12J,TES10,0.00080
E220209041-1A,2022/02/19,KA22011458,017LA6539TD,04Z/12J,TES11,0.01260
E220209042-1A,2022/02/19,KA22011459,017LA6540TD,04Z/12J,TES09,0.00210
E220209042-1A,2022/02/19,KA22011459,017LA6540TD,04Z/12J,TES10,0.00080
E220209042-1A,2022/02/19,KA22011459,017LA6540TD,04Z/12J,TES11,0.01260
E220209043-1A,2022/02/19,KA22011460,017LA6541TD,04Z/12J,TES09,0.00210
E220209043-1A,2022/02/19,KA22011460,017LA6541TD,04Z/12J,TES10,0.00080
E220209043-1A,2022/02/19,KA22011460,017LA6541TD,04Z/12J,TES11,0.01260
E220209055-1A,2022/02/19,KA22011472,017LA6534TD,04Z/12J,TES09,0.00210
E220209055-1A,2022/02/19,KA22011472,017LA6534TD,04Z/12J,TES10,0.00080
E220209055-1A,2022/02/19,KA22011472,017LA6534TD,04Z/12J,TES11,0.01260
E220209056-1A,2022/02/19,KA22011473,017LA6535TD,04Z/12J,TES09,0.00210
E220209056-1A,2022/02/19,KA22011473,017LA6535TD,04Z/12J,TES10,0.00080
E220209056-1A,2022/02/19,KA22011473,017LA6535TD,04Z/12J,TES11,0.01260
E220209057-1A,2022/02/19,KA22011474,017LA6536TD,04Z/12J,TES09,0.00210
E220209057-1A,2022/02/19,KA22011474,017LA6536TD,04Z/12J,TES10,0.00080
E220209057-1A,2022/02/19,KA22011474,017LA6536TD,04Z/12J,TES11,0.01260
E220209058-1A,2022/02/19,KA22011475,017LA6537TD,04Z/12J,TES09,0.00210
E220209058-1A,2022/02/19,KA22011475,017LA6537TD,04Z/12J,TES10,0.00080
E220209058-1A,2022/02/19,KA22011475,017LA6537TD,04Z/12J,TES11,0.01260
E220209066-1A,2022/02/19,KA22011684,018LD0705T,4PS,TR101,0.00160
E220209066-1A,2022/02/19,KA22011684,018LD0705T,4PS,TB301,0.01600
E220211098-1A,2022/02/19,KA22010438,016DB5395T,8M21,TR102,0.18500
E220211098-1A,2022/02/19,KA22010438,016DB5395T,8M21,TY202,0.12700
E220211098-1A,2022/02/19,KA22010438,016DB5395T,8M21,TB302,0.31000
E220214109-1A,2022/02/19,KA22010532,013LB0972T,3JJ,TY201,0.00280
E220214109-1A,2022/02/19,KA22010532,013LB0972T,3JJ,TB301,0.00280
E220215024-2A,2022/02/19,KA22020593,016DC5107T,GR07-19AW,TR102,0.03190
E220215024-2A,2022/02/19,KA22020593,016DC5107T,GR07-19AW,TY202,0.01780
E220215024-2A,2022/02/19,KA22020593,016DC5107T,GR07-19AW,TES36,0.04100
E220215127-1A,2022/02/19,KA22010531,013LB0971T,3JJ,TY201,0.00280
E220215127-1A,2022/02/19,KA22010531,013LB0971T,3JJ,TB301,0.00280
E220219001,2022/02/19,KA22011889,016LD2207T,05Q,TR101,0.00270
E220219001,2022/02/19,KA22011889,016LD2207T,05Q,TB301,0.00600
E220219002,2022/02/19,KA22012132,013DB1004T,3JG,TR110,0.16800
E220219002,2022/02/19,KA22012132,013DB1004T,3JG,TY208,0.45000
E220219002,2022/02/19,KA22012132,013DB1004T,3JG,TB306,0.37000
E220219003,2022/02/19,KA22011555,011LA8559T,11-0601TCX/11-0601TCX,TF405,0.05000
E220219004,2022/02/19,KA22011687,016LD2188T,04Z,TR101,0.01030
E220219004,2022/02/19,KA22011687,016LD2188T,04Z,TY201,0.00450
E220219004,2022/02/19,KA22011687,016LD2188T,04Z,TB301,0.01130
E220219005,2022/02/19,KA22011687,016LD2188T,04Z,TR101,0.01030
E220219005,2022/02/19,KA22011687,016LD2188T,04Z,TY201,0.00450
E220219005,2022/02/19,KA22011687,016LD2188T,04Z,TB301,0.01130
E220219006,2022/02/19,KA22011887,014DB2904T,80S,TY206,0.09500
E220219006,2022/02/19,KA22011887,014DB2904T,80S,TF406,0.30600
E220219007,2022/02/19,KA22011887,014DB2904T,80S,TY206,0.09500
E220219007,2022/02/19,KA22011887,014DB2904T,80S,TF406,0.30600
E220219008,2022/02/19,KA22011887,014DB2904T,80S,TY206,0.09500
E220219008,2022/02/19,KA22011887,014DB2904T,80S,TF406,0.30600
E220219009,2022/02/19,KA22010856,016DD2168TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220219009,2022/02/19,KA22010856,016DD2168TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220219009,2022/02/19,KA22010856,016DD2168TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220219009,2022/02/19,KA22010856,016DD2168TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220219009,2022/02/19,KA22010856,016DD2168TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220219009,2022/02/19,KA22010856,016DD2168TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220219010,2022/02/19,KA22011965,018DD0798T,4LB,TR105,0.01300
E220219010,2022/02/19,KA22011965,018DD0798T,4LB,TY208,0.03000
E220219010,2022/02/19,KA22011965,018DD0798T,4LB,TB315,0.62000
E220219011,2022/02/19,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220219011,2022/02/19,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220219011,2022/02/19,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220219011,2022/02/19,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220219011,2022/02/19,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220219011,2022/02/19,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220219012,2022/02/19,KA22011368,016DD1731TD,00A/06F,TR102,0.57000
E220219012,2022/02/19,KA22011368,016DD1731TD,00A/06F,TY202,0.32000
E220219012,2022/02/19,KA22011368,016DD1731TD,00A/06F,TB302,0.92000
E220219012,2022/02/19,KA22011368,016DD1731TD,00A/06F,DB305,2.00000
E220219013,2022/02/19,KA22011852,016DD1919TD,00A/0AH,TR102,0.52000
E220219013,2022/02/19,KA22011852,016DD1919TD,00A/0AH,TY202,0.26000
E220219013,2022/02/19,KA22011852,016DD1919TD,00A/0AH,TB302,0.92000
E220219013,2022/02/19,KA22011852,016DD1919TD,00A/0AH,DB305,2.00000
E220219014,2022/02/19,KA22011848,014LB2956TD,62E/10A,TF405,0.16000
E220219014,2022/02/19,KA22011848,014LB2956TD,62E/10A,TB316,0.00040
E220219014,2022/02/19,KA22011848,014LB2956TD,62E/10A,TES09,0.00150
E220219014,2022/02/19,KA22011848,014LB2956TD,62E/10A,TES10,0.00300
E220219015,2022/02/19,KA22011848,014LB2956TD,62E/10A,TF405,0.16000
